SDIE v4 RAG Pipeline — Trust office Slab & Beam with tag.dxf
Processed: 2026-06-05T11:15:34.905028+00:00
Components classified: 7287
Graph: 7287 nodes, 8324 edges

Slabs detected: 5330
Total area:      137828.113 m²
Total concrete:  27547.887 m³
Total shuttering:137828.113 m²

Benchmark overall accuracy: 0.0%
  SLAB-1840: 4.704 m², 200 mm (default_note), 0.941 m³
  SLAB-1841: 3.994 m², 200 mm (default_note), 0.799 m³
  SLAB-1842: 8.013 m², 200 mm (default_note), 1.603 m³
  SLAB-1843: 6.520 m², 200 mm (default_note), 1.304 m³
  SLAB-1844: 2.363 m², 200 mm (default_note), 0.473 m³
  SLAB-1845: 3.337 m², 200 mm (default_note), 0.667 m³
  SLAB-1846: 2.357 m², 200 mm (default_note), 0.471 m³
  SLAB-1847: 5.932 m², 200 mm (default_note), 1.186 m³
  SLAB-1848: 4.402 m², 200 mm (default_note), 0.880 m³
  SLAB-1849: 2.183 m², 200 mm (default_note), 0.437 m³
  SLAB-1850: 1.593 m², 200 mm (default_note), 0.319 m³
  SLAB-1851: 1.499 m², 200 mm (default_note), 0.300 m³
  SLAB-1852: 4.171 m², 200 mm (default_note), 0.834 m³
  SLAB-1853: 3.782 m², 200 mm (default_note), 0.756 m³
  SLAB-1854: 8.123 m², 200 mm (default_note), 1.625 m³
  SLAB-1855: 3.569 m², 200 mm (default_note), 0.714 m³
  SLAB-1856: 6.562 m², 200 mm (default_note), 1.312 m³
  SLAB-1857: 1.129 m², 200 mm (default_note), 0.226 m³
  SLAB-1858: 3.725 m², 200 mm (default_note), 0.745 m³
  SLAB-1859: 10.362 m², 200 mm (default_note), 2.072 m³
  SLAB-1860: 3.495 m², 200 mm (default_note), 0.699 m³
  SLAB-1861: 7.937 m², 200 mm (default_note), 1.587 m³
  SLAB-1862: 4.341 m², 200 mm (default_note), 0.868 m³
  SLAB-1863: 2.482 m², 200 mm (default_note), 0.496 m³
  SLAB-1864: 1.592 m², 200 mm (default_note), 0.318 m³
  SLAB-1865: 6.974 m², 200 mm (default_note), 1.395 m³
  SLAB-1866: 7.729 m², 200 mm (default_note), 1.546 m³
  SLAB-1867: 2.358 m², 200 mm (default_note), 0.472 m³
  SLAB-1868: 2.268 m², 200 mm (default_note), 0.454 m³
  SLAB-1869: 1.196 m², 200 mm (default_note), 0.239 m³
  SLAB-1870: 1.733 m², 200 mm (default_note), 0.347 m³
  SLAB-1871: 3.114 m², 200 mm (default_note), 0.623 m³
  SLAB-1872: 2.749 m², 200 mm (default_note), 0.550 m³
  SLAB-1873: 2.095 m², 200 mm (default_note), 0.419 m³
  SLAB-1874: 6.945 m², 200 mm (default_note), 1.389 m³
  SLAB-1875: 1.733 m², 200 mm (default_note), 0.347 m³
  SLAB-1876: 4.090 m², 200 mm (default_note), 0.818 m³
  SLAB-1877: 3.099 m², 200 mm (default_note), 0.620 m³
  SLAB-1878: 4.466 m², 200 mm (default_note), 0.893 m³
  SLAB-1879: 3.484 m², 200 mm (default_note), 0.697 m³
  SLAB-1880: 4.976 m², 200 mm (default_note), 0.995 m³
  SLAB-1881: 6.267 m², 200 mm (default_note), 1.253 m³
  SLAB-1882: 4.320 m², 200 mm (default_note), 0.864 m³
  SLAB-1883: 2.295 m², 200 mm (default_note), 0.459 m³
  SLAB-1884: 4.404 m², 200 mm (default_note), 0.881 m³
  SLAB-1885: 8.079 m², 200 mm (default_note), 1.616 m³
  SLAB-1886: 35.554 m², 200 mm (default_note), 7.111 m³
  SLAB-1887: 3.434 m², 200 mm (default_note), 0.687 m³
  SLAB-1888: 3.716 m², 200 mm (200THK), 0.743 m³
  SLAB-1889: 15.179 m², 175 mm (175THK), 2.656 m³
  SLAB-1890: 3.341 m², 175 mm (175THK), 0.585 m³
  SLAB-1891: 4.824 m², 200 mm (default_note), 0.965 m³
  SLAB-1892: 17.324 m², 200 mm (default_note), 3.465 m³
  SLAB-1893: 4.410 m², 200 mm (default_note), 0.882 m³
  SLAB-1894: 5.649 m², 200 mm (default_note), 1.130 m³
  SLAB-1895: 2.968 m², 200 mm (default_note), 0.594 m³
  SLAB-1896: 5.939 m², 200 mm (default_note), 1.188 m³
  SLAB-1897: 2.016 m², 200 mm (default_note), 0.403 m³
  SLAB-1898: 0.902 m², 200 mm (default_note), 0.180 m³
  SLAB-1899: 2.429 m², 200 mm (default_note), 0.486 m³
  SLAB-1900: 5.684 m², 200 mm (default_note), 1.137 m³
  SLAB-1901: 2.741 m², 200 mm (default_note), 0.548 m³
  SLAB-1902: 8.005 m², 200 mm (default_note), 1.601 m³
  SLAB-1903: 20.567 m², 200 mm (default_note), 4.113 m³
  SLAB-1904: 1.576 m², 200 mm (default_note), 0.315 m³
  SLAB-1905: 3.001 m², 200 mm (default_note), 0.600 m³
  SLAB-1906: 3.476 m², 200 mm (default_note), 0.695 m³
  SLAB-1907: 1.442 m², 200 mm (default_note), 0.288 m³
  SLAB-1908: 0.922 m², 200 mm (default_note), 0.184 m³
  SLAB-1909: 2.221 m², 200 mm (default_note), 0.444 m³
  SLAB-1910: 2.016 m², 200 mm (default_note), 0.403 m³
  SLAB-1911: 1.306 m², 200 mm (default_note), 0.261 m³
  SLAB-1912: 0.979 m², 200 mm (default_note), 0.196 m³
  SLAB-1913: 2.574 m², 200 mm (default_note), 0.515 m³
  SLAB-1914: 1.406 m², 200 mm (default_note), 0.281 m³
  SLAB-1915: 3.044 m², 200 mm (default_note), 0.609 m³
  SLAB-1916: 1.332 m², 200 mm (default_note), 0.266 m³
  SLAB-1917: 2.801 m², 200 mm (default_note), 0.560 m³
  SLAB-1918: 1.861 m², 200 mm (default_note), 0.372 m³
  SLAB-1919: 4.060 m², 200 mm (default_note), 0.812 m³
  SLAB-1920: 1.306 m², 200 mm (default_note), 0.261 m³
  SLAB-1921: 3.229 m², 200 mm (default_note), 0.646 m³
  SLAB-1922: 1.546 m², 200 mm (default_note), 0.309 m³
  SLAB-1923: 1.761 m², 200 mm (default_note), 0.352 m³
  SLAB-1924: 1.496 m², 200 mm (default_note), 0.299 m³
  SLAB-1925: 3.001 m², 200 mm (default_note), 0.600 m³
  SLAB-1926: 2.644 m², 200 mm (default_note), 0.529 m³
  SLAB-1927: 0.921 m², 200 mm (default_note), 0.184 m³
  SLAB-1928: 1.443 m², 200 mm (default_note), 0.289 m³
  SLAB-1929: 0.922 m², 200 mm (default_note), 0.184 m³
  SLAB-1930: 2.221 m², 200 mm (default_note), 0.444 m³
  SLAB-1931: 2.016 m², 200 mm (default_note), 0.403 m³
  SLAB-1932: 1.309 m², 200 mm (default_note), 0.262 m³
  SLAB-1933: 0.955 m², 200 mm (default_note), 0.191 m³
  SLAB-1934: 0.887 m², 200 mm (default_note), 0.177 m³
  SLAB-1935: 1.841 m², 200 mm (default_note), 0.368 m³
  SLAB-1936: 1.416 m², 200 mm (default_note), 0.283 m³
  SLAB-1937: 3.042 m², 200 mm (default_note), 0.608 m³
  SLAB-1938: 1.336 m², 200 mm (default_note), 0.267 m³
  SLAB-1939: 2.694 m², 200 mm (default_note), 0.539 m³
  SLAB-1940: 0.473 m², 200 mm (default_note), 0.095 m³
  SLAB-1941: 1.591 m², 200 mm (default_note), 0.318 m³
  SLAB-1942: 4.060 m², 200 mm (default_note), 0.812 m³
  SLAB-1943: 1.309 m², 200 mm (default_note), 0.262 m³
  SLAB-1944: 2.972 m², 200 mm (default_note), 0.594 m³
  SLAB-1945: 1.626 m², 200 mm (default_note), 0.325 m³
  SLAB-1946: 0.929 m², 200 mm (default_note), 0.186 m³
  SLAB-1947: 0.596 m², 200 mm (default_note), 0.119 m³
  SLAB-1948: 2.612 m², 200 mm (default_note), 0.522 m³
  SLAB-1949: 3.095 m², 200 mm (default_note), 0.619 m³
  SLAB-1950: 0.920 m², 200 mm (default_note), 0.184 m³
  SLAB-1951: 0.938 m², 200 mm (default_note), 0.188 m³
  SLAB-1952: 0.567 m², 200 mm (default_note), 0.113 m³
  SLAB-1953: 0.701 m², 200 mm (default_note), 0.140 m³
  SLAB-1954: 1.166 m², 200 mm (default_note), 0.233 m³
  SLAB-1955: 1.030 m², 200 mm (default_note), 0.206 m³
  SLAB-1956: 0.784 m², 200 mm (default_note), 0.157 m³
  SLAB-1957: 3.662 m², 200 mm (default_note), 0.732 m³
  SLAB-1958: 1.030 m², 200 mm (default_note), 0.206 m³
  SLAB-1959: 1.811 m², 200 mm (default_note), 0.362 m³
  SLAB-1960: 1.160 m², 200 mm (default_note), 0.232 m³
  SLAB-1961: 1.672 m², 200 mm (default_note), 0.334 m³
  SLAB-1962: 1.305 m², 200 mm (default_note), 0.261 m³
  SLAB-1963: 1.863 m², 200 mm (default_note), 0.373 m³
  SLAB-1964: 2.569 m², 200 mm (default_note), 0.514 m³
  SLAB-1965: 1.818 m², 200 mm (default_note), 0.364 m³
  SLAB-1966: 1.071 m², 200 mm (default_note), 0.214 m³
  SLAB-1967: 1.672 m², 200 mm (default_note), 0.334 m³
  SLAB-1968: 3.025 m², 200 mm (default_note), 0.605 m³
  SLAB-1969: 13.386 m², 200 mm (default_note), 2.677 m³
  SLAB-1970: 2.741 m², 200 mm (default_note), 0.548 m³
  SLAB-1971: 1.488 m², 200 mm (200THK), 0.298 m³
  SLAB-1972: 6.310 m², 175 mm (175THK), 1.104 m³
  SLAB-1973: 2.008 m², 175 mm (175THK), 0.351 m³
  SLAB-1974: 2.359 m², 200 mm (default_note), 0.472 m³
  SLAB-1975: 6.487 m², 200 mm (default_note), 1.297 m³
  SLAB-1976: 1.818 m², 200 mm (default_note), 0.364 m³
  SLAB-1977: 10.439 m², 200 mm (default_note), 2.088 m³
  SLAB-1978: 5.485 m², 200 mm (default_note), 1.097 m³
  SLAB-1979: 10.974 m², 200 mm (default_note), 2.195 m³
  SLAB-1980: 3.725 m², 200 mm (default_note), 0.745 m³
  SLAB-1981: 1.667 m², 200 mm (default_note), 0.333 m³
  SLAB-1982: 4.489 m², 200 mm (default_note), 0.898 m³
  SLAB-1983: 10.503 m², 200 mm (default_note), 2.101 m³
  SLAB-1984: 5.065 m², 200 mm (default_note), 1.013 m³
  SLAB-1985: 14.792 m², 200 mm (default_note), 2.958 m³
  SLAB-1986: 38.004 m², 200 mm (default_note), 7.601 m³
  SLAB-1987: 2.912 m², 200 mm (default_note), 0.582 m³
  SLAB-1988: 5.544 m², 200 mm (default_note), 1.109 m³
  SLAB-1989: 2.391 m², 200 mm (default_note), 0.478 m³
  SLAB-1990: 1.262 m², 200 mm (default_note), 0.252 m³
  SLAB-1991: 4.105 m², 200 mm (default_note), 0.821 m³
  SLAB-1992: 3.725 m², 200 mm (default_note), 0.745 m³
  SLAB-1993: 2.413 m², 200 mm (default_note), 0.483 m³
  SLAB-1994: 1.809 m², 200 mm (default_note), 0.362 m³
  SLAB-1995: 4.757 m², 200 mm (default_note), 0.951 m³
  SLAB-1996: 2.599 m², 200 mm (default_note), 0.520 m³
  SLAB-1997: 5.624 m², 200 mm (default_note), 1.125 m³
  SLAB-1998: 2.461 m², 200 mm (default_note), 0.492 m³
  SLAB-1999: 2.772 m², 200 mm (default_note), 0.554 m³
  SLAB-2000: 5.994 m², 200 mm (default_note), 1.199 m³
  SLAB-2001: 2.413 m², 200 mm (default_note), 0.483 m³
  SLAB-2002: 5.966 m², 200 mm (default_note), 1.193 m³
  SLAB-2003: 2.856 m², 200 mm (default_note), 0.571 m³
  SLAB-2004: 3.255 m², 200 mm (default_note), 0.651 m³
  SLAB-2005: 2.764 m², 200 mm (default_note), 0.553 m³
  SLAB-2006: 5.544 m², 200 mm (default_note), 1.109 m³
  SLAB-2007: 2.389 m², 200 mm (default_note), 0.478 m³
  SLAB-2008: 1.257 m², 200 mm (default_note), 0.251 m³
  SLAB-2009: 4.105 m², 200 mm (default_note), 0.821 m³
  SLAB-2010: 3.725 m², 200 mm (default_note), 0.745 m³
  SLAB-2011: 2.418 m², 200 mm (default_note), 0.484 m³
  SLAB-2012: 1.765 m², 200 mm (default_note), 0.353 m³
  SLAB-2013: 1.639 m², 200 mm (default_note), 0.328 m³
  SLAB-2014: 3.401 m², 200 mm (default_note), 0.680 m³
  SLAB-2015: 2.617 m², 200 mm (default_note), 0.523 m³
  SLAB-2016: 5.621 m², 200 mm (default_note), 1.124 m³
  SLAB-2017: 2.469 m², 200 mm (default_note), 0.494 m³
  SLAB-2018: 2.766 m², 200 mm (default_note), 0.553 m³
  SLAB-2019: 5.992 m², 200 mm (default_note), 1.198 m³
  SLAB-2020: 2.418 m², 200 mm (default_note), 0.484 m³
  SLAB-2021: 5.492 m², 200 mm (default_note), 1.098 m³
  SLAB-2022: 3.004 m², 200 mm (default_note), 0.601 m³
  SLAB-2023: 1.717 m², 200 mm (default_note), 0.343 m³
  SLAB-2024: 1.101 m², 200 mm (default_note), 0.220 m³
  SLAB-2025: 4.826 m², 200 mm (default_note), 0.965 m³
  SLAB-2026: 3.221 m², 200 mm (default_note), 0.644 m³
  SLAB-2027: 0.746 m², 200 mm (default_note), 0.149 m³
  SLAB-2028: 2.155 m², 200 mm (default_note), 0.431 m³
  SLAB-2029: 1.903 m², 200 mm (default_note), 0.381 m³
  SLAB-2030: 1.450 m², 200 mm (default_note), 0.290 m³
  SLAB-2031: 6.767 m², 200 mm (default_note), 1.353 m³
  SLAB-2032: 1.902 m², 200 mm (default_note), 0.380 m³
  SLAB-2033: 3.346 m², 200 mm (default_note), 0.669 m³
  SLAB-2034: 2.144 m², 200 mm (default_note), 0.429 m³
  SLAB-2035: 3.090 m², 200 mm (default_note), 0.618 m³
  SLAB-2036: 2.411 m², 200 mm (default_note), 0.482 m³
  SLAB-2037: 3.443 m², 200 mm (default_note), 0.689 m³
  SLAB-2038: 2.705 m², 200 mm (default_note), 0.541 m³
  SLAB-2039: 2.797 m², 200 mm (default_note), 0.559 m³
  SLAB-2040: 5.591 m², 200 mm (default_note), 1.118 m³
  SLAB-2041: 24.837 m², 200 mm (default_note), 4.967 m³
  SLAB-2042: 5.065 m², 200 mm (default_note), 1.013 m³
  SLAB-2043: 8.828 m², 175 mm (175THK), 1.545 m³
  SLAB-2044: 3.710 m², 200 mm (default_note), 0.742 m³
  SLAB-2045: 4.359 m², 200 mm (default_note), 0.872 m³
  SLAB-2046: 11.987 m², 200 mm (default_note), 2.397 m³
  SLAB-2047: 0.979 m², 200 mm (default_note), 0.196 m³
  SLAB-2048: 10.093 m², 200 mm (default_note), 2.019 m³
  SLAB-2049: 5.304 m², 200 mm (default_note), 1.061 m³
  SLAB-2050: 10.611 m², 200 mm (default_note), 2.122 m³
  SLAB-2051: 3.601 m², 200 mm (default_note), 0.720 m³
  SLAB-2052: 1.612 m², 200 mm (default_note), 0.322 m³
  SLAB-2053: 4.340 m², 200 mm (default_note), 0.868 m³
  SLAB-2054: 10.155 m², 200 mm (default_note), 2.031 m³
  SLAB-2055: 4.897 m², 200 mm (default_note), 0.979 m³
  SLAB-2056: 14.302 m², 200 mm (default_note), 2.860 m³
  SLAB-2057: 36.746 m², 200 mm (default_note), 7.349 m³
  SLAB-2058: 2.815 m², 200 mm (default_note), 0.563 m³
  SLAB-2059: 5.361 m², 200 mm (default_note), 1.072 m³
  SLAB-2060: 2.353 m², 200 mm (default_note), 0.471 m³
  SLAB-2061: 1.233 m², 200 mm (default_note), 0.247 m³
  SLAB-2062: 3.969 m², 200 mm (default_note), 0.794 m³
  SLAB-2063: 3.601 m², 200 mm (default_note), 0.720 m³
  SLAB-2064: 2.333 m², 200 mm (default_note), 0.467 m³
  SLAB-2065: 1.749 m², 200 mm (default_note), 0.350 m³
  SLAB-2066: 4.599 m², 200 mm (default_note), 0.920 m³
  SLAB-2067: 2.513 m², 200 mm (default_note), 0.503 m³
  SLAB-2068: 5.438 m², 200 mm (default_note), 1.088 m³
  SLAB-2069: 2.379 m², 200 mm (default_note), 0.476 m³
  SLAB-2070: 2.692 m², 200 mm (default_note), 0.538 m³
  SLAB-2071: 5.810 m², 200 mm (default_note), 1.162 m³
  SLAB-2072: 2.333 m², 200 mm (default_note), 0.467 m³
  SLAB-2073: 5.769 m², 200 mm (default_note), 1.154 m³
  SLAB-2074: 2.762 m², 200 mm (default_note), 0.552 m³
  SLAB-2075: 3.147 m², 200 mm (default_note), 0.629 m³
  SLAB-2076: 2.672 m², 200 mm (default_note), 0.534 m³
  SLAB-2077: 5.361 m², 200 mm (default_note), 1.072 m³
  SLAB-2078: 2.353 m², 200 mm (default_note), 0.471 m³
  SLAB-2079: 1.233 m², 200 mm (default_note), 0.247 m³
  SLAB-2080: 3.969 m², 200 mm (default_note), 0.794 m³
  SLAB-2081: 3.601 m², 200 mm (default_note), 0.720 m³
  SLAB-2082: 2.338 m², 200 mm (default_note), 0.468 m³
  SLAB-2083: 1.707 m², 200 mm (default_note), 0.341 m³
  SLAB-2084: 1.585 m², 200 mm (default_note), 0.317 m³
  SLAB-2085: 3.289 m², 200 mm (default_note), 0.658 m³
  SLAB-2086: 2.530 m², 200 mm (default_note), 0.506 m³
  SLAB-2087: 5.435 m², 200 mm (default_note), 1.087 m³
  SLAB-2088: 2.388 m², 200 mm (default_note), 0.478 m³
  SLAB-2089: 2.687 m², 200 mm (default_note), 0.537 m³
  SLAB-2090: 5.808 m², 200 mm (default_note), 1.162 m³
  SLAB-2091: 2.338 m², 200 mm (default_note), 0.468 m³
  SLAB-2092: 5.310 m², 200 mm (default_note), 1.062 m³
  SLAB-2093: 2.904 m², 200 mm (default_note), 0.581 m³
  SLAB-2094: 1.660 m², 200 mm (default_note), 0.332 m³
  SLAB-2095: 1.065 m², 200 mm (default_note), 0.213 m³
  SLAB-2096: 4.666 m², 200 mm (default_note), 0.933 m³
  SLAB-2097: 3.163 m², 200 mm (default_note), 0.632 m³
  SLAB-2098: 0.740 m², 200 mm (default_note), 0.148 m³
  SLAB-2099: 2.084 m², 200 mm (default_note), 0.417 m³
  SLAB-2100: 1.840 m², 200 mm (default_note), 0.368 m³
  SLAB-2101: 1.402 m², 200 mm (default_note), 0.280 m³
  SLAB-2102: 6.543 m², 200 mm (default_note), 1.309 m³
  SLAB-2103: 1.839 m², 200 mm (default_note), 0.368 m³
  SLAB-2104: 3.235 m², 200 mm (default_note), 0.647 m³
  SLAB-2105: 2.073 m², 200 mm (default_note), 0.415 m³
  SLAB-2106: 2.988 m², 200 mm (default_note), 0.598 m³
  SLAB-2107: 2.331 m², 200 mm (default_note), 0.466 m³
  SLAB-2108: 3.329 m², 200 mm (default_note), 0.666 m³
  SLAB-2109: 2.644 m², 200 mm (default_note), 0.529 m³
  SLAB-2110: 2.712 m², 200 mm (default_note), 0.542 m³
  SLAB-2111: 5.405 m², 200 mm (default_note), 1.081 m³
  SLAB-2112: 24.143 m², 200 mm (default_note), 4.829 m³
  SLAB-2113: 6.024 m², 200 mm (default_note), 1.205 m³
  SLAB-2114: 8.575 m², 175 mm (175THK), 1.501 m³
  SLAB-2115: 3.588 m², 200 mm (default_note), 0.718 m³
  SLAB-2116: 4.215 m², 200 mm (default_note), 0.843 m³
  SLAB-2117: 11.590 m², 200 mm (default_note), 2.318 m³
  SLAB-2118: 0.976 m², 200 mm (default_note), 0.195 m³
  SLAB-2119: 9.090 m², 200 mm (default_note), 1.818 m³
  SLAB-2120: 4.777 m², 200 mm (default_note), 0.955 m³
  SLAB-2121: 9.556 m², 200 mm (default_note), 1.911 m³
  SLAB-2122: 3.244 m², 200 mm (default_note), 0.649 m³
  SLAB-2123: 1.452 m², 200 mm (default_note), 0.290 m³
  SLAB-2124: 3.909 m², 200 mm (default_note), 0.782 m³
  SLAB-2125: 9.146 m², 200 mm (default_note), 1.829 m³
  SLAB-2126: 4.410 m², 200 mm (default_note), 0.882 m³
  SLAB-2127: 12.881 m², 200 mm (default_note), 2.576 m³
  SLAB-2128: 33.094 m², 200 mm (default_note), 6.619 m³
  SLAB-2129: 2.535 m², 200 mm (default_note), 0.507 m³
  SLAB-2130: 4.828 m², 200 mm (default_note), 0.966 m³
  SLAB-2131: 6.181 m², 200 mm (default_note), 1.236 m³
  SLAB-2132: 2.632 m², 200 mm (default_note), 0.526 m³
  SLAB-2133: 1.483 m², 200 mm (default_note), 0.297 m³
  SLAB-2134: 3.341 m², 200 mm (default_note), 0.668 m³
  SLAB-2135: 3.121 m², 200 mm (default_note), 0.624 m³
  SLAB-2136: 2.101 m², 200 mm (default_note), 0.420 m³
  SLAB-2137: 1.575 m², 200 mm (default_note), 0.315 m³
  SLAB-2138: 4.142 m², 200 mm (default_note), 0.828 m³
  SLAB-2139: 2.263 m², 200 mm (default_note), 0.453 m³
  SLAB-2140: 4.898 m², 200 mm (default_note), 0.980 m³
  SLAB-2141: 2.143 m², 200 mm (default_note), 0.429 m³
  SLAB-2142: 4.633 m², 200 mm (default_note), 0.927 m³
  SLAB-2143: 3.467 m², 200 mm (default_note), 0.693 m³
  SLAB-2144: 6.557 m², 200 mm (default_note), 1.311 m³
  SLAB-2145: 2.101 m², 200 mm (default_note), 0.420 m³
  SLAB-2146: 5.195 m², 200 mm (default_note), 1.039 m³
  SLAB-2147: 2.487 m², 200 mm (default_note), 0.497 m³
  SLAB-2148: 2.834 m², 200 mm (default_note), 0.567 m³
  SLAB-2149: 2.407 m², 200 mm (default_note), 0.481 m³
  SLAB-2150: 4.828 m², 200 mm (default_note), 0.966 m³
  SLAB-2151: 4.497 m², 200 mm (default_note), 0.899 m³
  SLAB-2152: 1.866 m², 200 mm (default_note), 0.373 m³
  SLAB-2153: 2.637 m², 200 mm (default_note), 0.527 m³
  SLAB-2154: 1.483 m², 200 mm (default_note), 0.297 m³
  SLAB-2155: 3.341 m², 200 mm (default_note), 0.668 m³
  SLAB-2156: 3.121 m², 200 mm (default_note), 0.624 m³
  SLAB-2157: 2.106 m², 200 mm (default_note), 0.421 m³
  SLAB-2158: 1.537 m², 200 mm (default_note), 0.307 m³
  SLAB-2159: 1.427 m², 200 mm (default_note), 0.285 m³
  SLAB-2160: 2.962 m², 200 mm (default_note), 0.592 m³
  SLAB-2161: 2.279 m², 200 mm (default_note), 0.456 m³
  SLAB-2162: 4.895 m², 200 mm (default_note), 0.979 m³
  SLAB-2163: 2.150 m², 200 mm (default_note), 0.430 m³
  SLAB-2164: 4.434 m², 200 mm (default_note), 0.887 m³
  SLAB-2165: 0.892 m², 200 mm (default_note), 0.178 m³
  SLAB-2166: 2.956 m², 200 mm (default_note), 0.591 m³
  SLAB-2167: 6.557 m², 200 mm (default_note), 1.311 m³
  SLAB-2168: 2.106 m², 200 mm (default_note), 0.421 m³
  SLAB-2169: 4.782 m², 200 mm (default_note), 0.956 m³
  SLAB-2170: 2.616 m², 200 mm (default_note), 0.523 m³
  SLAB-2171: 1.495 m², 200 mm (default_note), 0.299 m³
  SLAB-2172: 0.959 m², 200 mm (default_note), 0.192 m³
  SLAB-2173: 4.202 m², 200 mm (default_note), 0.840 m³
  SLAB-2174: 5.224 m², 200 mm (default_note), 1.045 m³
  SLAB-2175: 1.864 m², 200 mm (default_note), 0.373 m³
  SLAB-2176: 1.810 m², 200 mm (default_note), 0.362 m³
  SLAB-2177: 0.945 m², 200 mm (default_note), 0.189 m³
  SLAB-2178: 1.128 m², 200 mm (default_note), 0.226 m³
  SLAB-2179: 1.829 m², 200 mm (default_note), 0.366 m³
  SLAB-2180: 1.523 m², 200 mm (default_note), 0.305 m³
  SLAB-2181: 1.150 m², 200 mm (default_note), 0.230 m³
  SLAB-2182: 5.797 m², 200 mm (default_note), 1.159 m³
  SLAB-2183: 1.657 m², 200 mm (default_note), 0.331 m³
  SLAB-2184: 2.914 m², 200 mm (default_note), 0.583 m³
  SLAB-2185: 1.867 m², 200 mm (default_note), 0.373 m³
  SLAB-2186: 2.691 m², 200 mm (default_note), 0.538 m³
  SLAB-2187: 2.100 m², 200 mm (default_note), 0.420 m³
  SLAB-2188: 2.998 m², 200 mm (default_note), 0.600 m³
  SLAB-2189: 4.218 m², 200 mm (default_note), 0.844 m³
  SLAB-2190: 3.420 m², 200 mm (default_note), 0.684 m³
  SLAB-2191: 1.787 m², 200 mm (default_note), 0.357 m³
  SLAB-2192: 2.690 m², 200 mm (default_note), 0.538 m³
  SLAB-2193: 4.868 m², 200 mm (default_note), 0.974 m³
  SLAB-2194: 21.851 m², 200 mm (default_note), 4.370 m³
  SLAB-2195: 8.686 m², 200 mm (default_note), 1.737 m³
  SLAB-2196: 8.059 m², 175 mm (175THK), 1.410 m³
  SLAB-2197: 3.231 m², 175 mm (175THK), 0.565 m³
  SLAB-2198: 3.796 m², 200 mm (default_note), 0.759 m³
  SLAB-2199: 10.438 m², 200 mm (default_note), 2.088 m³
  SLAB-2200: 3.044 m², 200 mm (default_note), 0.609 m³
  SLAB-2201: 12.232 m², 200 mm (default_note), 2.446 m³
  SLAB-2202: 6.427 m², 200 mm (default_note), 1.285 m³
  SLAB-2203: 12.859 m², 200 mm (default_note), 2.572 m³
  SLAB-2204: 4.365 m², 200 mm (default_note), 0.873 m³
  SLAB-2205: 1.954 m², 200 mm (default_note), 0.391 m³
  SLAB-2206: 5.260 m², 200 mm (default_note), 1.052 m³
  SLAB-2207: 12.307 m², 200 mm (default_note), 2.461 m³
  SLAB-2208: 5.935 m², 200 mm (default_note), 1.187 m³
  SLAB-2209: 17.333 m², 200 mm (default_note), 3.467 m³
  SLAB-2210: 44.533 m², 200 mm (default_note), 8.907 m³
  SLAB-2211: 3.412 m², 200 mm (default_note), 0.682 m³
  SLAB-2212: 6.497 m², 200 mm (default_note), 1.299 m³
  SLAB-2213: 6.387 m², 200 mm (default_note), 1.277 m³
  SLAB-2214: 1.061 m², 200 mm (default_note), 0.212 m³
  SLAB-2215: 0.504 m², 200 mm (default_note), 0.101 m³
  SLAB-2216: 0.787 m², 200 mm (default_note), 0.157 m³
  SLAB-2217: 3.293 m², 200 mm (default_note), 0.659 m³
  SLAB-2218: 1.590 m², 200 mm (default_note), 0.318 m³
